diseaseFromSourceMappedId,targetId
EFO_0009314,ENSG00000115718
EFO_0009314,ENSG00000117601
EFO_0009314,ENSG00000185010
EFO_0009314,ENSG00000171456
EFO_0009314,ENSG00000161547
EFO_0009314,ENSG00000110799
EFO_0009314,ENSG00000184500
EFO_0009314,ENSG00000168769
EFO_0009314,ENSG00000088926
