diseaseFromSourceMappedId,targetId
EFO_0003763,ENSG00000166033
EFO_0003763,ENSG00000171456
EFO_0003763,ENSG00000138658
EFO_0003763,ENSG00000248019
EFO_0003763,ENSG00000161547
