diseaseFromSourceMappedId,targetId
EFO_0007616,ENSG00000109927
EFO_0007616,ENSG00000165474
EFO_0007616,ENSG00000126778
EFO_0007616,ENSG00000196586
EFO_0007616,ENSG00000170615
EFO_0007616,ENSG00000130487
