diseaseFromSourceMappedId,targetId
EFO_0002428,ENSG00000168769
EFO_0002428,ENSG00000160883
EFO_0002428,ENSG00000161547
EFO_0002428,ENSG00000171456
EFO_0002428,ENSG00000119772
EFO_0002428,ENSG00000179218
