diseaseFromSourceMappedId,targetId
EFO_0004251,ENSG00000168769
EFO_0004251,ENSG00000115524
EFO_0004251,ENSG00000110395
EFO_0004251,ENSG00000179218
EFO_0004251,ENSG00000161547
EFO_0004251,ENSG00000141510
EFO_0004251,ENSG00000106462
EFO_0004251,ENSG00000182054
EFO_0004251,ENSG00000119772
EFO_0004251,ENSG00000159216
EFO_0004251,ENSG00000096968
EFO_0004251,ENSG00000183765
