diseaseFromSourceMappedId,targetId
EFO_0009663,ENSG00000183765
EFO_0009663,ENSG00000162670
EFO_0009663,ENSG00000008710
EFO_0009663,ENSG00000187535
EFO_0009663,ENSG00000118762
