diseaseFromSourceMappedId,targetId
EFO_0010067,ENSG00000163359
EFO_0010067,ENSG00000165072
EFO_0010067,ENSG00000142156
EFO_0010067,ENSG00000171819
EFO_0010067,ENSG00000088882
