diseaseFromSourceMappedId,targetId
EFO_0005654,ENSG00000162337
EFO_0005654,ENSG00000152595
EFO_0005654,ENSG00000137834
EFO_0005654,ENSG00000125084
EFO_0005654,ENSG00000188487
EFO_0005654,ENSG00000143631
EFO_0005654,ENSG00000137869
EFO_0005654,ENSG00000129214
EFO_0005654,ENSG00000205213
