diseaseFromSourceMappedId,targetId
EFO_0001642,ENSG00000168769
EFO_0001642,ENSG00000149311
EFO_0001642,ENSG00000096968
EFO_0001642,ENSG00000141510
EFO_0001642,ENSG00000161547
EFO_0001642,ENSG00000171456
EFO_0001642,ENSG00000179218
EFO_0001642,ENSG00000128513
EFO_0001642,ENSG00000119772
