diseaseFromSourceMappedId,targetId
EFO_0000701,ENSG00000143631
EFO_0000701,ENSG00000162736
EFO_0000701,ENSG00000168769
EFO_0000701,ENSG00000104044
EFO_0000701,ENSG00000174437
EFO_0000701,ENSG00000161547
EFO_0000701,ENSG00000091262
EFO_0000701,ENSG00000241404
EFO_0000701,ENSG00000127084
