diseaseFromSourceMappedId,targetId
EFO_0022303,ENSG00000110245
EFO_0022303,ENSG00000213398
EFO_0022303,ENSG00000152270
EFO_0022303,ENSG00000084674
EFO_0022303,ENSG00000110243
