diseaseFromSourceMappedId,targetId
EFO_1000999,ENSG00000125531
EFO_1000999,ENSG00000165078
EFO_1000999,ENSG00000118777
EFO_1000999,ENSG00000171456
EFO_1000999,ENSG00000169231
EFO_1000999,ENSG00000152952
EFO_1000999,ENSG00000008710
EFO_1000999,ENSG00000168769
EFO_1000999,ENSG00000197891
