diseaseFromSourceMappedId,targetId
EFO_0007621,ENSG00000242498
EFO_0007621,ENSG00000105085
EFO_0007621,ENSG00000134569
EFO_0007621,ENSG00000204482
EFO_0007621,ENSG00000137834
EFO_0007621,ENSG00000125084
EFO_0007621,ENSG00000114166
EFO_0007621,ENSG00000006459
EFO_0007621,ENSG00000054282
EFO_0007621,ENSG00000171132
EFO_0007621,ENSG00000175130
EFO_0007621,ENSG00000162337
EFO_0007621,ENSG00000137193
EFO_0007621,ENSG00000167103
