diseaseFromSourceMappedId,targetId
EFO_0003966,ENSG00000165694
EFO_0003966,ENSG00000139219
EFO_0003966,ENSG00000077498
EFO_0003966,ENSG00000135517
EFO_0003966,ENSG00000034971
EFO_0003966,ENSG00000198920
