diseaseFromSourceMappedId,targetId
EFO_0004344,ENSG00000139269
EFO_0004344,ENSG00000123612
EFO_0004344,ENSG00000065833
EFO_0004344,ENSG00000164867
EFO_0004344,ENSG00000140443
EFO_0004344,ENSG00000099769
