diseaseFromSourceMappedId,targetId
EFO_0007822,ENSG00000107165
EFO_0007822,ENSG00000077498
EFO_0007822,ENSG00000258839
EFO_0007822,ENSG00000167523
EFO_0007822,ENSG00000118508
EFO_0007822,ENSG00000104044
EFO_0007822,ENSG00000164175
EFO_0007822,ENSG00000141002
EFO_0007822,ENSG00000142619
EFO_0007822,ENSG00000176715
EFO_0007822,ENSG00000187741
EFO_0007822,ENSG00000146828
EFO_0007822,ENSG00000167522
EFO_0007822,ENSG00000187098
EFO_0007822,ENSG00000204991
