diseaseFromSourceMappedId,targetId
EFO_0001067,ENSG00000171456
EFO_0001067,ENSG00000168769
EFO_0001067,ENSG00000008710
EFO_0001067,ENSG00000139618
EFO_0001067,ENSG00000161547
