diseaseFromSourceMappedId,targetId
MONDO_0002898,ENSG00000147889
MONDO_0002898,ENSG00000008710
MONDO_0002898,ENSG00000168769
MONDO_0002898,ENSG00000164175
MONDO_0002898,ENSG00000136936
MONDO_0002898,ENSG00000104044
MONDO_0002898,ENSG00000139618
MONDO_0002898,ENSG00000143631
