diseaseFromSourceMappedId,targetId
EFO_0000274,ENSG00000143631
EFO_0000274,ENSG00000198502
EFO_0000274,ENSG00000096696
EFO_0000274,ENSG00000137033
EFO_0000274,ENSG00000175463
