diseaseFromSourceMappedId,targetId
EFO_0004238,ENSG00000130487
EFO_0004238,ENSG00000186765
EFO_0004238,ENSG00000196586
EFO_0004238,ENSG00000165474
EFO_0004238,ENSG00000184009
EFO_0004238,ENSG00000116661
EFO_0004238,ENSG00000109927
EFO_0004238,ENSG00000160183
EFO_0004238,ENSG00000170615
EFO_0004238,ENSG00000126778
EFO_0004238,ENSG00000171456
EFO_0004238,ENSG00000103544
