diseaseFromSourceMappedId,targetId
MONDO_0041261,ENSG00000008710
MONDO_0041261,ENSG00000168769
MONDO_0041261,ENSG00000161547
MONDO_0041261,ENSG00000141510
MONDO_0041261,ENSG00000134982
MONDO_0041261,ENSG00000171456
MONDO_0041261,ENSG00000179029
