diseaseFromSourceMappedId,targetId
EFO_0004308,ENSG00000168769
EFO_0004308,ENSG00000125910
EFO_0004308,ENSG00000240505
EFO_0004308,ENSG00000180871
EFO_0004308,ENSG00000121966
EFO_0004308,ENSG00000124875
EFO_0004308,ENSG00000064932
EFO_0004308,ENSG00000111252
EFO_0004308,ENSG00000148400
EFO_0004308,ENSG00000183765
EFO_0004308,ENSG00000177663
EFO_0004308,ENSG00000005381
EFO_0004308,ENSG00000172936
EFO_0004308,ENSG00000149311
