diseaseFromSourceMappedId,targetId
EFO_0000095,ENSG00000148400
EFO_0000095,ENSG00000254709
EFO_0000095,ENSG00000172936
EFO_0000095,ENSG00000173575
EFO_0000095,ENSG00000146232
EFO_0000095,ENSG00000115524
EFO_0000095,ENSG00000141510
EFO_0000095,ENSG00000082898
EFO_0000095,ENSG00000184009
EFO_0000095,ENSG00000183765
