diseaseFromSourceMappedId,targetId
EFO_0004838,ENSG00000123892
EFO_0004838,ENSG00000104870
EFO_0004838,ENSG00000163631
EFO_0004838,ENSG00000101745
EFO_0004838,ENSG00000036828
EFO_0004838,ENSG00000162551
EFO_0004838,ENSG00000158158
EFO_0004838,ENSG00000077044
EFO_0004838,ENSG00000131482
EFO_0004838,ENSG00000145103
EFO_0004838,ENSG00000010327
EFO_0004838,ENSG00000154262
EFO_0004838,ENSG00000145703
EFO_0004838,ENSG00000124827
