diseaseFromSourceMappedId,targetId
EFO_1000201,ENSG00000168769
EFO_1000201,ENSG00000171456
EFO_1000201,ENSG00000161547
EFO_1000201,ENSG00000179218
EFO_1000201,ENSG00000096968
