diseaseFromSourceMappedId,targetId
MONDO_0002516,ENSG00000134982
MONDO_0002516,ENSG00000149311
MONDO_0002516,ENSG00000116062
MONDO_0002516,ENSG00000095002
MONDO_0002516,ENSG00000076242
MONDO_0002516,ENSG00000171456
MONDO_0002516,ENSG00000132781
MONDO_0002516,ENSG00000012048
MONDO_0002516,ENSG00000139618
