diseaseFromSourceMappedId,targetId
EFO_0004950,ENSG00000115661
EFO_0004950,ENSG00000189079
EFO_0004950,ENSG00000165804
EFO_0004950,ENSG00000169398
EFO_0004950,ENSG00000166803
EFO_0004950,ENSG00000159885
