diseaseFromSourceMappedId,targetId
EFO_0009676,ENSG00000185920
EFO_0009676,ENSG00000166147
EFO_0009676,ENSG00000108395
EFO_0009676,ENSG00000007908
EFO_0009676,ENSG00000108821
EFO_0009676,ENSG00000139219
EFO_0009676,ENSG00000152952
EFO_0009676,ENSG00000176204
EFO_0009676,ENSG00000171456
EFO_0009676,ENSG00000130635
