diseaseFromSourceMappedId,targetId
EFO_0002427,ENSG00000171456
EFO_0002427,ENSG00000159216
EFO_0002427,ENSG00000168769
EFO_0002427,ENSG00000161547
EFO_0002427,ENSG00000182054
EFO_0002427,ENSG00000119772
