diseaseFromSourceMappedId,targetId
HP_0004418,ENSG00000106991
HP_0004418,ENSG00000115718
HP_0004418,ENSG00000184500
HP_0004418,ENSG00000157613
HP_0004418,ENSG00000117601
HP_0004418,ENSG00000253352
