diseaseFromSourceMappedId,targetId
EFO_0008615,ENSG00000187535
EFO_0008615,ENSG00000118762
EFO_0008615,ENSG00000008710
EFO_0008615,ENSG00000130175
EFO_0008615,ENSG00000170927
EFO_0008615,ENSG00000159063
