diseaseFromSourceMappedId,targetId
EFO_0009792,ENSG00000105552
EFO_0009792,ENSG00000103507
EFO_0009792,ENSG00000265972
EFO_0009792,ENSG00000152270
EFO_0009792,ENSG00000169660
