diseaseFromSourceMappedId,targetId
EFO_0009605,ENSG00000133895
EFO_0009605,ENSG00000005471
EFO_0009605,ENSG00000134982
EFO_0009605,ENSG00000138075
EFO_0009605,ENSG00000185002
EFO_0009605,ENSG00000170923
EFO_0009605,ENSG00000198821
